timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-11-18 02:58:00-05:00,91664.46,91664.46,91664.46,91664.46,0.0,1731916739999,0.0,0,0.0,0.0,0
2024-11-18 02:59:00-05:00,91664.46,91664.46,91664.46,91664.46,0.0,1731916799999,0.0,0,0.0,0.0,0
2024-11-18 03:00:00-05:00,91664.46,91664.46,91664.46,91664.46,0.0,1731916859999,0.0,0,0.0,0.0,0
2024-11-18 03:01:00-05:00,91664.46,91664.46,91664.46,91664.46,0.0,1731916919999,0.0,0,0.0,0.0,0
2024-11-18 03:02:00-05:00,91664.46,91664.46,91664.46,91664.46,0.0,1731916979999,0.0,0,0.0,0.0,0
2024-11-18 03:03:00-05:00,91664.46,91664.46,91664.46,91664.46,0.0,1731917039999,0.0,0,0.0,0.0,0
2024-11-18 03:04:00-05:00,91737.1,91737.11,91709.92,91709.92,0.00547,1731917099999,501.8014207,5,0.00547,501.8014207,0
2024-11-18 03:05:00-05:00,91552.31,91552.87,91552.31,91552.87,0.01981,1731917159999,1813.6623211,3,0.0,0.0,0
2024-11-18 03:06:00-05:00,91553.43,91553.43,91553.43,91553.43,0.00671,1731917219999,614.3235153,3,0.0,0.0,0
2024-11-18 03:07:00-05:00,91659.91,91659.91,91553.37,91553.37,0.0005,1731917279999,45.788423,3,0.00011,10.0825901,0
2024-11-18 03:08:00-05:00,91703.56,91727.82,91703.56,91727.82,0.00114,1731917339999,104.5629218,4,0.00114,104.5629218,0
2024-11-18 03:09:00-05:00,91727.82,91727.82,91727.82,91727.82,0.0,1731917399999,0.0,0,0.0,0.0,0
2024-11-18 03:10:00-05:00,91727.74,91846.78,91559.54,91846.78,0.02508,1731917459999,2300.9651719,7,0.02495,2289.0624317,0
2024-11-18 03:11:00-05:00,91846.76,91846.76,91846.74,91846.74,0.00074,1731917519999,67.966602,2,0.00074,67.966602,0
2024-11-18 03:12:00-05:00,91846.77,91846.77,91781.01,91781.01,0.00049,1731917579999,45.0036018,5,0.00029,26.635563,0
2024-11-18 03:13:00-05:00,91846.64,91846.65,91846.64,91846.65,0.07385,1731917639999,6782.8744901,2,0.07385,6782.8744901,0
2024-11-18 03:14:00-05:00,91846.28,91883.26,91846.28,91883.26,0.03185,1731917699999,2926.1392543,5,0.03185,2926.1392543,0
2024-11-18 03:15:00-05:00,91999.39,92017.07,91999.39,92017.07,0.00109,1731917759999,100.2973687,3,0.00109,100.2973687,0
2024-11-18 03:16:00-05:00,91783.3,92016.9,91783.3,92016.9,0.00091,1731917819999,83.709683,2,0.0008,73.61352,0
2024-11-18 03:17:00-05:00,92016.9,92016.9,92016.9,92016.9,0.0,1731917879999,0.0,0,0.0,0.0,0
2024-11-18 03:18:00-05:00,92006.26,92006.26,92006.26,92006.26,0.00436,1731917939999,401.1472936,1,0.00436,401.1472936,0
2024-11-18 03:19:00-05:00,92006.26,92006.26,92006.26,92006.26,0.0,1731917999999,0.0,0,0.0,0.0,0
2024-11-18 03:20:00-05:00,92006.26,92006.26,92006.26,92006.26,0.0,1731918059999,0.0,0,0.0,0.0,0
2024-11-18 03:21:00-05:00,92006.43,92006.43,92006.43,92006.43,0.00108,1731918119999,99.3669444,1,0.00108,99.3669444,0
2024-11-18 03:22:00-05:00,92006.4,92087.24,92006.4,92087.24,0.02628,1731918179999,2418.3462632,13,0.02628,2418.3462632,0
2024-11-18 03:23:00-05:00,92087.24,92087.24,92087.24,92087.24,0.0,1731918239999,0.0,0,0.0,0.0,0
2024-11-18 03:24:00-05:00,92087.24,92087.24,92087.24,92087.24,0.01065,1731918299999,980.729106,1,0.0,0.0,0
2024-11-18 03:25:00-05:00,92087.24,92087.24,92087.24,92087.24,0.0,1731918359999,0.0,0,0.0,0.0,0
2024-11-18 03:26:00-05:00,91878.95,92075.82,91878.95,92075.82,0.00052,1731918419999,47.7908349,3,7e-05,6.4453074,0
2024-11-18 03:27:00-05:00,91879.45,91879.45,91879.45,91879.45,0.00235,1731918479999,215.9167075,1,0.0,0.0,0
2024-11-18 03:28:00-05:00,91879.83,91879.83,91879.83,91879.83,0.00021,1731918539999,19.2947643,1,0.0,0.0,0
2024-11-18 03:29:00-05:00,91854.01,91854.04,91854.01,91854.04,0.004,1731918599999,367.4160487,2,0.0,0.0,0
2024-11-18 03:30:00-05:00,91854.37,91854.46,91854.37,91854.45,0.00439,1731918659999,403.2410249,8,0.0,0.0,0
2024-11-18 03:31:00-05:00,91969.96,91969.96,91969.96,91969.96,0.00012,1731918719999,11.0363952,1,0.00012,11.0363952,0
2024-11-18 03:32:00-05:00,91969.96,91969.96,91969.96,91969.96,0.0,1731918779999,0.0,0,0.0,0.0,0
2024-11-18 03:33:00-05:00,91718.85,91718.85,91718.84,91718.84,0.00202,1731918839999,185.2720713,2,0.0,0.0,0
2024-11-18 03:34:00-05:00,91669.37,91669.37,91669.37,91669.37,0.00054,1731918899999,49.5014598,1,0.0,0.0,0
2024-11-18 03:35:00-05:00,91669.45,91669.45,91669.45,91669.45,0.00115,1731918959999,105.4198675,1,0.0,0.0,0
2024-11-18 03:36:00-05:00,91676.29,91676.29,91676.29,91676.29,0.00231,1731919019999,211.7722299,1,0.0,0.0,0
2024-11-18 03:37:00-05:00,91676.27,91676.27,91608.57,91608.73,0.02038,1731919079999,1866.987241,3,2e-05,1.8335254,0
2024-11-18 03:38:00-05:00,91608.73,91608.73,91608.73,91608.73,0.0,1731919139999,0.0,0,0.0,0.0,0
2024-11-18 03:39:00-05:00,91641.3,91671.37,91641.3,91671.37,0.00441,1731919199999,404.2174659,5,0.0,0.0,0
2024-11-18 03:40:00-05:00,91762.93,91762.93,91762.93,91762.93,2e-05,1731919259999,1.8352586,1,0.0,0.0,0
2024-11-18 03:41:00-05:00,91762.93,91762.93,91762.93,91762.93,0.0,1731919319999,0.0,0,0.0,0.0,0
2024-11-18 03:42:00-05:00,91762.93,91762.93,91762.93,91762.93,0.0,1731919379999,0.0,0,0.0,0.0,0
2024-11-18 03:43:00-05:00,91762.93,91762.93,91762.93,91762.93,0.0,1731919439999,0.0,0,0.0,0.0,0
2024-11-18 03:44:00-05:00,91762.93,91762.93,91762.93,91762.93,0.0,1731919499999,0.0,0,0.0,0.0,0
2024-11-18 03:45:00-05:00,91774.79,91774.87,91774.79,91774.87,0.00502,1731919559999,460.709481,3,0.0,0.0,0
2024-11-18 03:46:00-05:00,91774.87,91774.87,91774.87,91774.87,0.00011,1731919619999,10.0952357,1,0.0,0.0,0
2024-11-18 03:47:00-05:00,91774.87,91774.87,91774.87,91774.87,0.0,1731919679999,0.0,0,0.0,0.0,0
2024-11-18 03:48:00-05:00,91774.87,91774.87,91774.87,91774.87,0.0,1731919739999,0.0,0,0.0,0.0,0
2024-11-18 03:49:00-05:00,91774.87,91774.87,91774.87,91774.87,0.0,1731919799999,0.0,0,0.0,0.0,0
2024-11-18 03:50:00-05:00,91774.87,91774.87,91774.87,91774.87,0.0,1731919859999,0.0,0,0.0,0.0,0
2024-11-18 03:51:00-05:00,91774.87,91774.87,91774.87,91774.87,0.0,1731919919999,0.0,0,0.0,0.0,0
2024-11-18 03:52:00-05:00,91774.87,91774.87,91774.87,91774.87,0.0,1731919979999,0.0,0,0.0,0.0,0
2024-11-18 03:53:00-05:00,91774.87,91774.87,91774.87,91774.87,0.0,1731920039999,0.0,0,0.0,0.0,0
2024-11-18 03:54:00-05:00,91774.87,91774.87,91774.87,91774.87,0.0,1731920099999,0.0,0,0.0,0.0,0
2024-11-18 03:55:00-05:00,91820.65,91821.65,91820.65,91821.65,0.00011,1731920159999,10.1002915,2,0.0,0.0,0
2024-11-18 03:56:00-05:00,91821.76,91821.77,91821.76,91821.77,0.00116,1731920219999,106.5132452,2,0.0,0.0,0
2024-11-18 03:57:00-05:00,91821.77,91821.77,91821.77,91821.77,0.0,1731920279999,0.0,0,0.0,0.0,0
2024-11-18 03:58:00-05:00,91899.43,91899.43,91899.31,91899.31,0.00189,1731920339999,173.6898263,4,0.00189,173.6898263,0
2024-11-18 03:59:00-05:00,91785.12,91785.12,91785.12,91785.12,0.00011,1731920399999,10.0963632,1,0.0,0.0,0
2024-11-18 04:00:00-05:00,91785.12,91785.12,91785.12,91785.12,0.0,1731920459999,0.0,0,0.0,0.0,0
2024-11-18 04:01:00-05:00,91895.49,91895.49,91786.32,91786.32,0.01168,1731920519999,1072.088229,4,0.00022,20.2170018,0
2024-11-18 04:02:00-05:00,91786.32,91786.32,91786.32,91786.32,0.0,1731920579999,0.0,0,0.0,0.0,0
2024-11-18 04:03:00-05:00,91707.96,91707.96,91707.96,91707.96,0.0001,1731920639999,9.170796,1,0.0,0.0,0
2024-11-18 04:04:00-05:00,91707.96,91707.96,91707.96,91707.96,0.0,1731920699999,0.0,0,0.0,0.0,0
2024-11-18 04:05:00-05:00,91707.96,91707.96,91707.96,91707.96,0.0,1731920759999,0.0,0,0.0,0.0,0
2024-11-18 04:06:00-05:00,91907.3,91907.3,91883.51,91883.51,0.00012,1731920819999,11.026497,2,0.00012,11.026497,0
2024-11-18 04:07:00-05:00,91883.51,91883.51,91883.51,91883.51,0.0,1731920879999,0.0,0,0.0,0.0,0
2024-11-18 04:08:00-05:00,91883.51,91883.51,91883.51,91883.51,0.0,1731920939999,0.0,0,0.0,0.0,0
2024-11-18 04:09:00-05:00,91883.51,91883.51,91883.51,91883.51,0.0,1731920999999,0.0,0,0.0,0.0,0
2024-11-18 04:10:00-05:00,91883.51,91883.51,91883.51,91883.51,0.0,1731921059999,0.0,0,0.0,0.0,0
2024-11-18 04:11:00-05:00,91679.81,91679.81,91679.81,91679.81,3e-05,1731921119999,2.7503943,1,0.0,0.0,0
2024-11-18 04:12:00-05:00,91679.81,91679.81,91679.81,91679.81,0.0,1731921179999,0.0,0,0.0,0.0,0
2024-11-18 04:13:00-05:00,91679.81,91679.81,91679.81,91679.81,0.0,1731921239999,0.0,0,0.0,0.0,0
2024-11-18 04:14:00-05:00,91809.82,91809.82,91809.7,91809.7,0.00238,1731921299999,218.5071676,3,0.00238,218.5071676,0
2024-11-18 04:15:00-05:00,91809.7,91809.7,91809.7,91809.7,0.0,1731921359999,0.0,0,0.0,0.0,0
2024-11-18 04:16:00-05:00,91682.2,91808.28,91682.2,91808.28,0.00029,1731921419999,26.6105324,2,0.00018,16.5254904,0
2024-11-18 04:17:00-05:00,91808.28,91808.28,91808.28,91808.28,0.0,1731921479999,0.0,0,0.0,0.0,0
2024-11-18 04:18:00-05:00,91892.78,91892.78,91892.78,91892.78,0.00043,1731921539999,39.5138954,1,0.00043,39.5138954,0
2024-11-18 04:19:00-05:00,91892.78,91892.78,91892.78,91892.78,0.00044,1731921599999,40.4328232,1,0.00044,40.4328232,0
2024-11-18 04:20:00-05:00,91941.92,91941.92,91941.92,91941.92,0.00013,1731921659999,11.9524496,2,0.00013,11.9524496,0
2024-11-18 04:21:00-05:00,91940.99,91941.0,91940.99,91941.0,0.016,1731921719999,1471.0559551,3,0.016,1471.0559551,0
2024-11-18 04:22:00-05:00,92012.87,92012.87,92012.46,92012.46,0.00065,1731921779999,59.80814,2,0.00065,59.80814,0
2024-11-18 04:23:00-05:00,92012.46,92012.46,92012.46,92012.46,0.0,1731921839999,0.0,0,0.0,0.0,0
2024-11-18 04:24:00-05:00,91988.57,91988.57,91988.57,91988.57,0.0019,1731921899999,174.778283,1,0.0019,174.778283,0
2024-11-18 04:25:00-05:00,91882.37,91882.37,91882.37,91882.37,0.0001,1731921959999,9.188237,1,0.0,0.0,0
2024-11-18 04:26:00-05:00,91882.37,91882.37,91882.37,91882.37,0.0,1731922019999,0.0,0,0.0,0.0,0
2024-11-18 04:27:00-05:00,91900.8,92065.16,91900.8,92065.16,0.00017,1731922079999,15.639572,2,0.0001,9.206516,0
2024-11-18 04:28:00-05:00,92087.83,92087.83,92087.83,92087.83,2e-05,1731922139999,1.8417566,1,2e-05,1.8417566,0
2024-11-18 04:29:00-05:00,92087.83,92087.83,92087.83,92087.83,0.0,1731922199999,0.0,0,0.0,0.0,0
2024-11-18 04:30:00-05:00,92087.85,92133.31,92087.85,92133.31,0.001,1731922259999,92.0983711,4,0.001,92.0983711,0
2024-11-18 04:31:00-05:00,92144.74,92144.74,91951.09,91952.15,0.00134,1731922319999,123.2562613,3,0.00021,19.3503954,0
2024-11-18 04:32:00-05:00,91952.97,92124.82,91952.97,91953.27,0.08149,1731922379999,7493.8651974,12,0.00289,266.2406738,0
2024-11-18 04:33:00-05:00,91953.27,91953.27,91953.27,91953.27,0.0,1731922439999,0.0,0,0.0,0.0,0
2024-11-18 04:34:00-05:00,91877.06,91877.59,91877.06,91877.59,0.00045,1731922499999,41.3446876,2,0.0,0.0,0
2024-11-18 04:35:00-05:00,91851.6,91851.6,91822.81,91822.81,0.00099,1731922559999,90.9322203,2,0.0,0.0,0
2024-11-18 04:36:00-05:00,91822.85,91822.93,91765.29,91765.3,0.06716,1731922619999,6165.3156244,11,0.0,0.0,0
2024-11-18 04:37:00-05:00,91911.13,91911.13,91703.37,91703.37,0.00031,1731922679999,28.4321999,2,2e-05,1.8382226,0
2024-11-18 04:38:00-05:00,91703.37,91703.37,91703.37,91703.37,0.0,1731922739999,0.0,0,0.0,0.0,0
2024-11-18 04:39:00-05:00,91872.94,91872.94,91686.71,91686.71,0.00435,1731922799999,399.4952323,5,0.0,0.0,0
2024-11-18 04:40:00-05:00,91686.71,91686.71,91686.71,91686.71,0.0,1731922859999,0.0,0,0.0,0.0,0
2024-11-18 04:41:00-05:00,91703.2,91728.04,91675.51,91675.51,0.0136,1731922919999,1247.0527984,9,0.0,0.0,0
2024-11-18 04:42:00-05:00,91675.51,91690.51,91675.51,91690.51,0.0018,1731922979999,165.032268,2,0.0,0.0,0
2024-11-18 04:43:00-05:00,91691.17,91691.17,91691.17,91691.17,0.00048,1731923039999,44.0117616,1,0.0,0.0,0
2024-11-18 04:44:00-05:00,91691.17,91691.17,91691.17,91691.17,0.0,1731923099999,0.0,0,0.0,0.0,0
2024-11-18 04:45:00-05:00,91691.17,91691.17,91691.17,91691.17,0.0,1731923159999,0.0,0,0.0,0.0,0
2024-11-18 04:46:00-05:00,91700.32,91848.54,91700.32,91848.15,0.00281,1731923219999,257.9711309,4,0.00195,179.1039432,0
2024-11-18 04:47:00-05:00,91848.15,91848.15,91848.15,91848.15,0.0,1731923279999,0.0,0,0.0,0.0,0
2024-11-18 04:48:00-05:00,91915.42,91915.42,91915.42,91915.42,7e-05,1731923339999,6.4340794,1,7e-05,6.4340794,0
2024-11-18 04:49:00-05:00,91801.45,91850.12,91800.07,91850.12,0.00756,1731923399999,694.2508438,11,0.0,0.0,0
2024-11-18 04:50:00-05:00,91850.12,91850.12,91850.12,91850.12,0.00056,1731923459999,51.4360672,1,0.0,0.0,0
2024-11-18 04:51:00-05:00,91850.98,91968.37,91850.98,91968.37,0.0003,1731923519999,27.5682069,2,0.00011,10.1165207,0
2024-11-18 04:52:00-05:00,91838.35,91838.35,91771.57,91771.57,0.00227,1731923579999,208.4436713,2,0.0,0.0,0
2024-11-18 04:53:00-05:00,91862.71,91862.71,91624.7,91813.44,0.00703,1731923639999,645.2593665,8,0.0046,422.5641963,0
2024-11-18 04:54:00-05:00,91611.43,91787.41,91611.43,91612.54,0.00459,1731923699999,420.5338705,8,0.00021,19.2752371,0
2024-11-18 04:55:00-05:00,91613.04,91783.23,91613.04,91783.23,0.00136,1731923759999,124.6125575,4,0.00011,10.0961553,0
2024-11-18 04:56:00-05:00,91782.93,91782.93,91782.93,91782.93,2e-05,1731923819999,1.8356586,1,2e-05,1.8356586,0
2024-11-18 04:57:00-05:00,91782.93,91782.93,91782.93,91782.93,0.0,1731923879999,0.0,0,0.0,0.0,0
2024-11-18 04:58:00-05:00,91796.5,91796.5,91796.5,91796.5,0.0008,1731923939999,73.4372,1,0.0008,73.4372,0
2024-11-18 04:59:00-05:00,91796.26,91796.26,91796.26,91796.26,0.001,1731923999999,91.79626,3,0.001,91.79626,0
2024-11-18 05:00:00-05:00,91795.85,91795.85,91795.85,91795.85,0.00082,1731924059999,75.272597,1,0.00082,75.272597,0
2024-11-18 05:01:00-05:00,91700.86,91972.02,91700.86,91972.02,0.04129,1731924119999,3795.5403538,7,0.04117,3784.5362506,0
2024-11-18 05:02:00-05:00,91971.88,91971.88,91971.88,91971.88,0.00011,1731924179999,10.1169068,1,0.00011,10.1169068,0
2024-11-18 05:03:00-05:00,91971.49,91971.49,91971.49,91971.49,0.00044,1731924239999,40.4674556,1,0.0,0.0,0
2024-11-18 05:04:00-05:00,91971.49,91971.49,91971.49,91971.49,0.0,1731924299999,0.0,0,0.0,0.0,0
2024-11-18 05:05:00-05:00,91971.49,91971.49,91971.49,91971.49,0.0,1731924359999,0.0,0,0.0,0.0,0
2024-11-18 05:06:00-05:00,91971.49,91971.49,91971.49,91971.49,0.0,1731924419999,0.0,0,0.0,0.0,0
2024-11-18 05:07:00-05:00,91971.49,91971.49,91971.49,91971.49,0.0,1731924479999,0.0,0,0.0,0.0,0
2024-11-18 05:08:00-05:00,91991.42,91991.42,91991.42,91991.42,0.00082,1731924539999,75.4329644,1,0.00082,75.4329644,0
2024-11-18 05:09:00-05:00,91822.24,91822.24,91822.24,91822.24,0.01569,1731924599999,1440.6909456,2,0.0,0.0,0
2024-11-18 05:10:00-05:00,91822.24,91822.24,91822.24,91822.24,0.0,1731924659999,0.0,0,0.0,0.0,0
2024-11-18 05:11:00-05:00,91739.37,91899.67,91739.37,91899.67,0.00096,1731924719999,88.1547542,2,0.00053,48.7068251,0
2024-11-18 05:12:00-05:00,91899.67,91899.67,91899.67,91899.67,0.0,1731924779999,0.0,0,0.0,0.0,0
2024-11-18 05:13:00-05:00,91898.61,91898.61,91898.45,91898.45,0.00173,1731924839999,158.9843361,2,0.00173,158.9843361,0
2024-11-18 05:14:00-05:00,91740.84,91740.84,91740.84,91740.84,0.0011,1731924899999,100.914924,1,0.0,0.0,0
2024-11-18 05:15:00-05:00,91740.84,91740.84,91740.84,91740.84,0.0,1731924959999,0.0,0,0.0,0.0,0
2024-11-18 05:16:00-05:00,91750.99,91750.99,91750.99,91750.99,0.00391,1731925019999,358.7463709,1,0.00391,358.7463709,0
2024-11-18 05:17:00-05:00,91750.99,91750.99,91750.99,91750.99,0.0,1731925079999,0.0,0,0.0,0.0,0
2024-11-18 05:18:00-05:00,91656.15,91656.15,91656.15,91656.15,0.00067,1731925139999,61.4096205,1,0.0,0.0,0
2024-11-18 05:19:00-05:00,91656.15,91656.15,91656.15,91656.15,0.0,1731925199999,0.0,0,0.0,0.0,0
2024-11-18 05:20:00-05:00,91828.24,91828.24,91828.24,91828.24,0.00011,1731925259999,10.1011064,1,0.00011,10.1011064,0
2024-11-18 05:21:00-05:00,91828.24,91828.24,91828.24,91828.24,0.0,1731925319999,0.0,0,0.0,0.0,0
2024-11-18 05:22:00-05:00,91828.24,91828.24,91828.24,91828.24,0.0,1731925379999,0.0,0,0.0,0.0,0
2024-11-18 05:23:00-05:00,91828.67,91828.68,91828.67,91828.68,0.02154,1731925439999,1977.9896573,4,0.02154,1977.9896573,0
2024-11-18 05:24:00-05:00,91919.98,91919.98,91739.84,91739.84,0.00157,1731925499999,144.1306258,4,0.00055,50.555989,0
2024-11-18 05:25:00-05:00,91739.84,91739.84,91739.84,91739.84,0.0,1731925559999,0.0,0,0.0,0.0,0
2024-11-18 05:26:00-05:00,91739.84,91739.84,91739.84,91739.84,0.0,1731925619999,0.0,0,0.0,0.0,0
2024-11-18 05:27:00-05:00,91739.84,91739.84,91739.84,91739.84,0.0,1731925679999,0.0,0,0.0,0.0,0
2024-11-18 05:28:00-05:00,91739.84,91739.84,91739.84,91739.84,0.0,1731925739999,0.0,0,0.0,0.0,0
2024-11-18 05:29:00-05:00,91998.36,91998.36,91998.36,91998.36,0.00065,1731925799999,59.798934,2,0.00065,59.798934,0
2024-11-18 05:30:00-05:00,91998.36,91998.36,91998.36,91998.36,0.0,1731925859999,0.0,0,0.0,0.0,0
2024-11-18 05:31:00-05:00,91998.36,91998.36,91998.36,91998.36,0.0,1731925919999,0.0,0,0.0,0.0,0
2024-11-18 05:32:00-05:00,91998.36,91998.36,91998.36,91998.36,0.0,1731925979999,0.0,0,0.0,0.0,0
2024-11-18 05:33:00-05:00,91998.36,91998.36,91998.36,91998.36,0.0,1731926039999,0.0,0,0.0,0.0,0
2024-11-18 05:34:00-05:00,91993.53,91993.53,91993.42,91993.42,0.07518,1731926099999,6916.0705746,10,0.07518,6916.0705746,0
2024-11-18 05:35:00-05:00,91993.39,91993.39,91993.29,91993.29,0.00644,1731926159999,592.437188,16,0.00644,592.437188,0
2024-11-18 05:36:00-05:00,91993.29,91993.29,91993.29,91993.29,0.0,1731926219999,0.0,0,0.0,0.0,0
2024-11-18 05:37:00-05:00,92021.58,92021.58,92021.57,92021.57,0.00171,1731926279999,157.3569016,2,0.00171,157.3569016,0
2024-11-18 05:38:00-05:00,91882.55,91882.55,91882.55,91882.55,0.03403,1731926339999,3126.7631765,1,0.0,0.0,0
2024-11-18 05:39:00-05:00,92021.3,92021.3,92021.3,92021.3,0.02036,1731926399999,1873.553668,9,0.02036,1873.553668,0
2024-11-18 05:40:00-05:00,92021.3,92021.3,92021.3,92021.3,0.0,1731926459999,0.0,0,0.0,0.0,0
2024-11-18 05:41:00-05:00,92021.3,92021.3,92021.3,92021.3,0.0,1731926519999,0.0,0,0.0,0.0,0
2024-11-18 05:42:00-05:00,91890.73,91890.73,91890.73,91890.73,0.00049,1731926579999,45.0264577,1,0.0,0.0,0
2024-11-18 05:43:00-05:00,91890.73,91890.73,91890.73,91890.73,0.0,1731926639999,0.0,0,0.0,0.0,0
2024-11-18 05:44:00-05:00,91893.85,92034.66,91893.85,92034.66,0.01593,1731926699999,1466.051584,3,0.0155,1426.5372285,0
2024-11-18 05:45:00-05:00,92034.66,92034.66,92034.66,92034.66,0.0,1731926759999,0.0,0,0.0,0.0,0
2024-11-18 05:46:00-05:00,92034.66,92034.66,92034.66,92034.66,0.0,1731926819999,0.0,0,0.0,0.0,0
2024-11-18 05:47:00-05:00,92034.66,92034.66,92034.66,92034.66,0.0,1731926879999,0.0,0,0.0,0.0,0
2024-11-18 05:48:00-05:00,91968.55,91968.55,91968.14,91968.14,0.00262,1731926939999,240.9575887,2,0.00262,240.9575887,0
2024-11-18 05:49:00-05:00,91966.71,91966.71,91966.71,91966.71,0.11712,1731926999999,10771.1410752,2,0.11712,10771.1410752,0
2024-11-18 05:50:00-05:00,91966.71,91966.71,91966.71,91966.71,0.0,1731927059999,0.0,0,0.0,0.0,0
2024-11-18 05:51:00-05:00,91966.71,91966.71,91966.71,91966.71,0.0,1731927119999,0.0,0,0.0,0.0,0
2024-11-18 05:52:00-05:00,91966.71,91966.71,91966.71,91966.71,0.0,1731927179999,0.0,0,0.0,0.0,0
2024-11-18 05:53:00-05:00,91966.71,91966.71,91966.71,91966.71,0.0,1731927239999,0.0,0,0.0,0.0,0
2024-11-18 05:54:00-05:00,91960.28,91960.28,91960.28,91960.28,0.01811,1731927299999,1665.4006708,2,0.01811,1665.4006708,0
2024-11-18 05:55:00-05:00,91955.02,91955.02,91955.02,91955.02,0.03062,1731927359999,2815.6627124,1,0.03062,2815.6627124,0
2024-11-18 05:56:00-05:00,91955.02,91955.02,91955.02,91955.02,0.0,1731927419999,0.0,0,0.0,0.0,0
2024-11-18 05:57:00-05:00,91955.02,91955.02,91955.02,91955.02,0.0,1731927479999,0.0,0,0.0,0.0,0
2024-11-18 05:58:00-05:00,91955.02,91955.02,91955.02,91955.02,0.0,1731927539999,0.0,0,0.0,0.0,0
2024-11-18 05:59:00-05:00,91815.9,91815.9,91815.83,91815.83,0.26371,1731927599999,24212.7545649,4,0.0,0.0,0
2024-11-18 06:00:00-05:00,91910.37,91910.37,91733.95,91733.95,0.02353,1731927659999,2158.5774683,2,0.00044,40.4405628,0
2024-11-18 06:01:00-05:00,91733.95,91733.95,91733.95,91733.95,0.0,1731927719999,0.0,0,0.0,0.0,0
2024-11-18 06:02:00-05:00,91733.95,91733.95,91733.95,91733.95,0.0,1731927779999,0.0,0,0.0,0.0,0
2024-11-18 06:03:00-05:00,91733.95,91733.95,91733.95,91733.95,0.0,1731927839999,0.0,0,0.0,0.0,0
2024-11-18 06:04:00-05:00,91819.29,91819.29,91608.51,91608.68,0.00338,1731927899999,310.1088572,10,0.00224,205.6751385,0
2024-11-18 06:05:00-05:00,91608.68,91608.68,91608.68,91608.68,0.0,1731927959999,0.0,0,0.0,0.0,0
2024-11-18 06:06:00-05:00,91767.65,91767.65,91767.1,91767.1,0.00221,1731928019999,202.8064955,2,0.00221,202.8064955,0
2024-11-18 06:07:00-05:00,91765.8,91765.8,91539.64,91539.64,0.00168,1731928079999,154.0270155,7,0.00092,84.424524,0
2024-11-18 06:08:00-05:00,91539.64,91539.64,91539.64,91539.64,0.0,1731928139999,0.0,0,0.0,0.0,0
2024-11-18 06:09:00-05:00,91539.64,91539.64,91539.64,91539.64,0.0,1731928199999,0.0,0,0.0,0.0,0
2024-11-18 06:10:00-05:00,91489.33,91489.33,91424.87,91424.87,0.00332,1731928259999,303.6745418,6,0.0,0.0,0
2024-11-18 06:11:00-05:00,91645.76,91645.76,91645.76,91645.76,0.00021,1731928319999,19.2456096,1,0.0,0.0,0
2024-11-18 06:12:00-05:00,91634.16,91634.16,91238.6,91238.6,0.06078,1731928379999,5549.9019998,37,0.00167,152.8129634,0
2024-11-18 06:13:00-05:00,91453.17,91453.17,91194.73,91194.73,0.16171,1731928439999,14754.7956207,13,0.00178,162.785049,0
2024-11-18 06:14:00-05:00,91442.27,91442.27,91161.87,91432.6,0.0054,1731928499999,492.4719459,9,0.00062,56.6929088,0
2024-11-18 06:15:00-05:00,91161.28,91161.28,91161.28,91161.28,7e-05,1731928559999,6.3812896,1,0.0,0.0,0
2024-11-18 06:16:00-05:00,91161.28,91405.83,91102.87,91102.87,0.00478,1731928619999,435.6714434,8,0.0001,9.140583,0
2024-11-18 06:17:00-05:00,91090.72,91402.57,91090.15,91402.57,0.00043,1731928679999,39.2062777,3,0.00012,10.9683084,0
2024-11-18 06:18:00-05:00,91360.71,91360.71,91360.71,91360.71,0.00024,1731928739999,21.9265704,1,0.00024,21.9265704,0
2024-11-18 06:19:00-05:00,91359.62,91359.62,91081.17,91081.21,0.04824,1731928799999,4393.7963242,4,0.00014,12.7901272,0
2024-11-18 06:20:00-05:00,91352.1,91352.1,91352.1,91352.1,8e-05,1731928859999,7.308168,1,8e-05,7.308168,0
2024-11-18 06:21:00-05:00,91351.09,91351.09,91350.51,91350.51,0.00019,1731928919999,17.3566607,2,0.00019,17.3566607,0
2024-11-18 06:22:00-05:00,91337.94,91337.94,91337.94,91337.94,0.0,1731928979999,0.0,0,0.0,0.0,0
2024-11-18 06:23:00-05:00,91328.54,91328.54,91328.54,91328.54,0.00022,1731929039999,20.0922788,1,0.00022,20.0922788,0
2024-11-18 06:24:00-05:00,91328.54,91328.54,91328.54,91328.54,0.0,1731929099999,0.0,0,0.0,0.0,0
2024-11-18 06:25:00-05:00,91292.06,91292.06,90998.8,91289.7,0.13215,1731929159999,12031.8204983,14,0.00131,119.5920296,0
2024-11-18 06:26:00-05:00,90992.05,91278.28,90992.05,91278.28,0.00023,1731929219999,20.9882798,2,0.00021,19.1684388,0
2024-11-18 06:27:00-05:00,91273.67,91273.67,91271.74,91271.74,0.00345,1731929279999,314.8881592,2,0.00345,314.8881592,0
2024-11-18 06:28:00-05:00,91233.32,91233.32,90855.0,90855.0,0.01562,1731929339999,1421.5308813,16,0.00525,478.6774744,0
